x
5095,TIGA1
5096,FPRL1
5097,DONSON
5098,C12orf44
5099,ANUBL1
5100,LOC645888
5101,KIAA1166
5102,ADAMTS1
5103,NA
5104,FGF20
5105,ZNF551
5106,FSIP1
5107,ESPN
5108,ZNF10
5109,EIF4G1
5110,NA
5111,HSPC072
5112,NUDT4
5113,CLDND1
5114,NA
5115,NA
5116,NA
5117,NA
5118,TLR8
5119,NA
5120,TCEAL7
5121,IL1R1
5122,PIGH
5123,NA
5124,HARS2
5125,LOC728014
5126,NA
5127,TBC1D1
5128,NA
5129,NA
5130,NCALD
5131,SUPT7L
5132,LOC391045
5133,SPARCL1
5134,NA
5135,SGCB
5136,LOC653337
5137,CACNB2
5138,PCNA
5139,L1CAM
5140,RCSD1
5141,ADM
5142,PPIL4
5143,LOC653563
5144,CCL23
5145,GAB3
5146,FBLN5
5147,LOC730919
5148,GLIPR1L1
5149,LOC148915
5150,IGSF21
5151,LOC285908
5152,ZNF430
5153,NA
5154,RFX4
5155,CDK2AP1
5156,IER5
5157,PRSS21
5158,SLC17A1
5159,LOC376693
5160,ANKRD38
5161,MAG1
5162,NA
5163,LOC121952
5164,SRXN1
5165,C1orf78
5166,NA
5167,CHCHD4
5168,PCDHGB3
5169,NCK1
5170,NA
5171,PDCD2
5172,CLCN5
5173,C9orf68
5174,FGD4
5175,KIAA1975
5176,C9orf123
5177,EXOC6
5178,BMP1
5179,SCUBE2
5180,GRIN2C
5181,NA
5182,LOC645967
5183,FGFR1
5184,NA
5185,NA
5186,SOX21
5187,GPR1
5188,NA
5189,NA
5190,SLC38A1
5191,FLJ10213
5192,LOC652876
5193,LHFP
5194,ARID1B
5195,PAWR
5196,LOC653092
5197,ZNF628
5198,LSS
5199,DMC1
5200,THBS4
5201,DHX40
5202,NA
5203,ACAA2
5204,LOC650425
5205,TNFSF13B
5206,GDA
5207,NA
5208,NA
5209,MYH3
5210,LOC646345
5211,RP1-32F7.2
5212,AMAC1L3
5213,ARHGEF6
5214,NA
5215,LIPE
5216,LOC729425
5217,NA
5218,NA
5219,SIAH2
5220,KIAA1815
5221,SPDYA
5222,CEP170L
5223,DFNA5
5224,NAT2
5225,MSMB
5226,NA
5227,MSRA
5228,SYNPO2
5229,LOC647439
5230,EXOSC3
5231,KCTD5
5232,F2RL3
5233,SYT13
5234,FAM46A
5235,SARM1
5236,SLC35D1
5237,NA
5238,ICT1
5239,NA
5240,CAP2
5241,HIST1H3C
5242,LOC647065
5243,RPL36
5244,FLI1
5245,LOC647031
5246,ZNF740
5247,TMTC2
5248,LOC149069
5249,C16orf58
5250,AGTRL1
5251,KIAA0125
5252,NA
5253,NAP1L5
5254,CRYBA4
5255,CHD1L
5256,NA
5257,ITGA11
5258,NA
5259,NA
5260,PITPNM3
5261,MFI2
5262,NA
5263,ARHGDIB
5264,NA
5265,ZNF673
5266,NA
5267,MTPN
5268,NA
5269,MGC10433
5270,SORBS3
5271,MAP4K1
5272,GRB2
5273,IL10RB
5274,CENTB1
5275,GALE
5276,DHCR7
5277,NR1H3
5278,LOC643995
5279,NGFB
5280,GP6
5281,MRVI1
5282,BEXL1
5283,LOC440503
5284,WDR41
5285,TMEM40
5286,MAP2K5
5287,LOC642995
5288,ZNRF4
5289,NA
5290,NA
5291,PHLPPL
5292,NA
5293,NA
5294,LOC158345
5295,ULBP1
5296,UNC84B
5297,NA
5298,FOXF1
5299,NA
5300,NA
5301,LOC642701
5302,GCET2
5303,TMEFF1
5304,YWHAG
5305,LOC645196
5306,FUZ
5307,C1orf111
5308,NA
5309,NA
5310,LRRC6
5311,NA
5312,ACVR1B
5313,STMN4
5314,LMLN
5315,NA
5316,FAM124A
5317,OR2A9P
5318,NA
5319,NA
5320,C20orf75
5321,ZDHHC8
5322,LOC643446
5323,NA
5324,TPP1
5325,NA
5326,NA
5327,NA
5328,PMPCB
5329,NA
5330,NA
5331,POLE
5332,REM1
5333,CC2D1B
5334,PCID2
5335,GEFT
5336,ZNF33A
5337,PPP2R5A
5338,FAM125A
5339,LOC541471
5340,KIF13B
5341,ACBD7
5342,TRIM52
5343,NA
5344,ICA1
5345,LOC90826
5346,ARFGAP3
5347,NA
5348,TTYH3
5349,TMEM130
5350,NA
5351,NA
5352,CD28
5353,LSM3
5354,SPRED2
5355,LOC441385
5356,LOC727866
5357,NA
5358,CTNNBL1
5359,LOC91431
5360,HMBOX1
5361,ARL13B
5362,SIX5
5363,EIF4EBP1
5364,HEL308
5365,NA
5366,NA
5367,NA
5368,NA
5369,LOC645951
5370,RHOF
5371,MIZF
5372,NA
5373,NA
5374,C9orf164
5375,LYL1
5376,NA
5377,LINGO1
5378,BXDC2
5379,NA
5380,SNRPC
5381,NA
5382,NDUFS1
5383,SKAP2
5384,MCOLN1
5385,CHD5
5386,NLRC3
5387,SNAP23
5388,NA
5389,TMEM169
5390,RIMBP2
5391,LGR6
5392,IL16
5393,OR10AD1
5394,APLN
5395,PLA2G5
5396,LOC441548
5397,GTPBP5
5398,CD84
5399,SNORD18C
5400,ZNF431
5401,PRNPIP
5402,USH1C
5403,NA
5404,FUT8
5405,PSMD4
5406,MYOT
5407,NA
5408,LOC652577
5409,IGSF6
5410,GINS2
5411,LOC390033
5412,SRCAP
5413,PRPF39
5414,LOC643377
5415,GZMB
5416,ZNHIT2
5417,ARHGEF15
5418,NA
5419,SEC11C
5420,LOC285176
5421,NA
5422,NA
5423,NXPH3
5424,PCMTD2
5425,KLF2
5426,PYHIN1
5427,NA
5428,NA
5429,PARP9
5430,NAB1
5431,NA
5432,HOXA2
5433,CEP135
5434,PLCE1
5435,CDON
5436,ROPN1L
5437,KIF3B
5438,CCL5
5439,RNF182
5440,LOC645357
5441,GOLGA8A
5442,MPO
5443,SOCS7
5444,AJAP1
5445,LOC389137
5446,NA
5447,NA
5448,C6orf192
5449,NA
5450,NA
5451,NA
5452,NA
5453,TCF15
5454,FAM5B
5455,ETFDH
5456,SPANXN3
5457,NA
5458,PLCB3
5459,LOC442403
5460,AKAP8
5461,CCNYL1
5462,NA
5463,NA
5464,GLTSCR1
5465,NA
5466,NA
5467,RP9
5468,NA
5469,NA
5470,PELI3
5471,RIT1
5472,LOC648176
5473,PGR
5474,NA
5475,NA
5476,LSM1
5477,C9orf150
5478,LOC643841
5479,NA
5480,MINK1
5481,GFAP
5482,CDK7
5483,NA
5484,DHRS4L2
5485,ANXA7
5486,NA
5487,LOC653232
5488,NA
5489,NA
5490,LOC648453
5491,NA
5492,NA
5493,NA
5494,PTPRN2
5495,NA
5496,LOC653419
5497,DNAJC17
5498,ANKRD47
5499,NA
5500,ANGPTL4
5501,LOC651427
5502,NDUFA4
5503,LDLRAD2
5504,ATRX
5505,C1orf172
5506,LOC650159
5507,MSX1
5508,LOC388080
5509,NA
5510,NA
5511,ENPEP
5512,LOC644524
5513,MARCO
5514,NDFIP2
5515,NA
5516,LOC641848
5517,ZNF702
5518,TMEM77
5519,MSH4
5520,TMEM134
5521,NA
5522,OR5AC2
5523,NA
5524,ULBP3
5525,NA
5526,PPEF1
5527,NA
5528,C7
5529,NA
5530,OTUB2
5531,NA
5532,NLRX1
5533,PYY2
5534,FAM38A
5535,RN7SK
5536,PPP1R12C
5537,TMEM19
5538,KIAA0241
5539,NOX5
5540,AP1M2
5541,PADI4
5542,HMG20A
5543,C10orf28
5544,TRAIP
5545,ERRFI1
5546,LOC389936
5547,NA
5548,NA
5549,LOC285423
5550,RNASEH2C
5551,TRIM46
5552,TIAM1
5553,LPHN3
5554,NA
5555,NA
5556,CFL1
5557,CD274
5558,NA
5559,SGCD
5560,C14orf132
5561,NA
5562,SERPINA1
5563,RNF167
5564,NA
5565,P4HA1
5566,NA
5567,AGPAT4
5568,COL10A1
5569,SPARC
5570,C1orf67
5571,DAGLA
5572,RERG
5573,HIST1H4A
5574,TMPRSS11D
5575,PPP2R2C
5576,NA
5577,LOC644883
5578,LOC641996
5579,FLJ22655
5580,PRPF4
5581,NA
5582,IGFL3
5583,NA
5584,NA
5585,FLJ90709
5586,NA
5587,LRRK1
5588,LOC647295
5589,B3GNT1
5590,FGD6
5591,BAGE4
5592,LOC645038
5593,NA
5594,RNPC3
5595,SLC17A7
5596,ITK
5597,SLC30A3
5598,LOC648342
5599,NA
5600,DUSP26
5601,NA
5602,LOC130355
5603,NA
5604,NA
5605,C4orf33
5606,NA
5607,LOC391013
5608,MND1
5609,LOC728358
5610,NA
5611,SLC30A7
5612,NA
5613,ANXA2
5614,ANXA8
5615,NOPE
5616,HSPC142
5617,NA
5618,LEPROT
5619,NA
5620,POLR2J
5621,LOC651695
5622,NA
5623,LOC651213
5624,TCEA3
5625,NUAK2
5626,CLDN11
5627,HIBCH
5628,C21orf63
5629,NA
5630,NA
5631,CD300C
5632,NA
5633,NA
5634,LOC645162
5635,NA
5636,NA
5637,NA
5638,NA
5639,KLB
5640,OPN5
5641,CNKSR2
5642,LOC642953
5643,KCNJ2
5644,NA
5645,LOC645737
5646,MYO1B
5647,SYNJ2BP
5648,PGD
5649,CXCL16
5650,KLRG1
5651,CAMK2N1
5652,NA
5653,PIWIL4
5654,AIFM2
5655,FAM82A
5656,GNGT1
5657,NA
5658,UGCGL2
5659,CENPJ
5660,NA
5661,NA
5662,KIAA0523
5663,CBWD3
5664,NA
5665,ZDHHC23
5666,NA
5667,MTG1
5668,MSI1
5669,LOC643556
5670,ZNF616
5671,ADAM5
5672,C17orf49
5673,PCOLCE
5674,C15orf24
5675,NA
5676,STMN3
5677,SBSN
5678,ZCCHC14
5679,DCTD
5680,PLXNB2
5681,NA
5682,CCNI
5683,HEPH
5684,ZNF669
5685,NA
5686,TTC7A
5687,NA
5688,OR3A1
5689,LOC401410
5690,LOC283278
5691,LOC653037
5692,SEZ6L2
5693,PCDH12
5694,PLA2G4B
5695,CD180
5696,HNT
5697,ERCC4
5698,NA
5699,KIR3DL2
5700,ZEB1
5701,SNX22
5702,MPST
5703,SLC23A3
5704,NA
5705,NA
5706,NA
5707,NA
5708,SLC5A6
5709,LOC92345
5710,APRT
5711,GIMAP8
5712,LAPTM4B
5713,RAB6IP1
5714,NA
5715,SUV39H1
5716,RLTPR
5717,NA
5718,PRR17
5719,NA
5720,NA
5721,RAB9A
5722,NA
5723,NA
5724,NA
5725,AASDH
5726,NA
5727,NA
5728,ZNF607
5729,NA
5730,NA
5731,KCNH7
5732,NA
5733,HSPA12A
5734,WDR51B
5735,LOC644556
5736,NA
5737,NA
5738,LOC651751
5739,MAOB
5740,NA
5741,ABCC2
5742,BCCIP
5743,GPR124
5744,ESRRG
5745,EARS2
5746,AP1S1
5747,ZNF610
5748,LOC645582
5749,TEX15
5750,NA
5751,LOC285900
5752,MCHR2
5753,NA
5754,TMEM166
5755,TREM1
5756,TEKT5
5757,NA
5758,TCP11
5759,ZNF558
5760,DBI
5761,NA
5762,NA
5763,LRG1
5764,ZNF20
5765,NA
5766,NA
5767,NA
5768,NA
5769,LOC645489
5770,NA
5771,NA
5772,ECOP
5773,LOC283874
5774,NAP5
5775,CHMP4B
5776,NA
5777,LOC642243
5778,NA
5779,NA
5780,SCNN1G
5781,LOC652102
5782,C18orf24
5783,NA
5784,LRP1
5785,ZNF652
5786,RCE1
5787,SNORD4A
5788,RGAG1
5789,WDR34
5790,LILRA2
5791,CLIC6
5792,PIGY
5793,FLJ11171
5794,NAP1L4
5795,TSC22D1
5796,C9orf165
5797,NA
5798,EEF1A2
5799,PROCA1
5800,KTN1
5801,NA
5802,NA
5803,KIAA1429
5804,NMT2
5805,ZNF155
5806,FEZ1
5807,ICAM5
5808,NA
5809,PANK2
5810,MORN2
5811,SERPINB1
5812,DKFZp564N2472
5813,LOC196264
5814,NA
5815,NA
5816,C19orf45
5817,DAPK1
5818,TCF20
5819,HES1
5820,LOC643169
5821,LOC653043
5822,BOP1
5823,USP44
5824,PRPS1
5825,OLIG2
5826,NA
5827,MTHFSD
5828,NA
5829,APOBEC3B
5830,NA
5831,MEF2D
5832,ALG12
5833,EIF2S1
5834,GTF3C1
5835,NA
5836,LTB4DH
5837,NA
5838,TMBIM4
5839,DLL3
5840,LOC651546
5841,FRK
5842,WDR66
5843,RGNEF
5844,FGF2
5845,BCKDHB
5846,NA
5847,LOC642423
5848,NA
5849,KLRA1
5850,AIFM3
5851,NA
5852,FLJ37078
5853,TNFRSF12A
5854,CTAGE6
5855,NQO2
5856,RGS18
5857,FKBP10
5858,LOC390876
5859,C12orf54
5860,PSMB1
5861,NA
5862,NA
5863,GTF2E1
5864,KIAA0423
5865,NA
5866,GDPD3
5867,NA
5868,TLR1
5869,CD5
5870,TIMM13
5871,MAP3K13
5872,BCL7B
5873,SYCP2
5874,NA
5875,NA
5876,KRTAP21-1
5877,NA
5878,GRPEL2
5879,NA
5880,LYK5
5881,KIAA1632
5882,LOC440978
5883,NA
5884,NA
5885,NA
5886,CXorf45
5887,DEPDC6
5888,POPDC2
5889,ZNF345
5890,BPI
5891,NA
5892,LOC641947
5893,HSPB9
5894,SLC6A8
5895,JTV1
5896,ZNF667
5897,RAB17
5898,NA
5899,PREP
5900,TM4SF11
5901,NA
5902,NA
5903,NA
5904,WDR5B
5905,LOC285442
5906,RAB32
5907,NA
5908,NA
5909,ZFP90
5910,TOP3B
5911,PLXDC1
5912,RFX2
5913,NA
5914,GLB1L3
5915,NA
5916,NA
5917,NA
5918,PMP2
5919,RTN1
5920,C10orf67
5921,PTHLH
5922,NA
5923,NRN1L
5924,PKD1
5925,NA
5926,NA
5927,DOPEY1
5928,MGC22014
5929,TIMELESS
5930,NA
5931,LOC644477
5932,SDPR
5933,ATF5
5934,NA
5935,NDUFB2
5936,MAPK6
5937,NPHP4
5938,DHX36
5939,NA
5940,NA
5941,MFAP4
5942,NA
5943,LOC646509
5944,ITGA7
5945,NA
5946,MAP4K4
5947,LOC730083
5948,SRP68
5949,NA
5950,NA
5951,ARHGEF18
5952,GATAD1
5953,MRPL10
5954,NA
5955,LOC645279
5956,LOC283487
5957,RBBP4
5958,LAIR2
5959,THOP1
5960,SNORD14A
5961,RPA3
5962,FLJ43860
5963,CNR1
5964,SHKBP1
5965,NA
5966,NA
5967,C11orf66
5968,SLC5A12
5969,FBXO30
5970,SAT1
5971,KLC4
5972,KLHDC2
5973,TENC1
5974,NA
5975,LOC441087
5976,MAP4
5977,LOC652389
5978,DUSP6
5979,NA
5980,PIK3CD
5981,NAT8
5982,GRK4
5983,NA
5984,VIP
5985,GCGR
5986,FAIM
5987,NA
5988,SND1
5989,DDR2
5990,MYO6
5991,LGALS2
5992,SNORD55
5993,MGC9712
5994,NA
5995,IL3RA
5996,FOLR3
5997,NA
5998,RNF157
5999,CD7
6000,SPRY4
6001,TRMT5
6002,DEFB106A
6003,RBPJ
6004,LOC728358
6005,NA
6006,NA
6007,LOC648064
6008,LOC200420
6009,GSTK1
6010,NA
6011,SLAIN1
6012,TMEM93
6013,NA
6014,AGRP
6015,RABGGTA
6016,GFM2
6017,HDDC3
6018,NA
6019,LOC729148
6020,VENTX
6021,NA
6022,WBSCR18
6023,SERPINB7
6024,LOC652454
6025,NA
6026,NEXN
6027,NA
6028,NA
6029,NOS3
6030,NA
6031,MAP2K1
6032,NA
6033,LOC642615
6034,C13orf26
6035,TMC3
6036,NA
6037,LOC401321
6038,NA
6039,OVOS2
6040,NA
6041,LOC644500
6042,NA
6043,DDB1
6044,UBADC1
6045,FLJ36031
6046,EPHB1
6047,NA
6048,STIP1
6049,ZNF619
6050,KRT5
6051,NA
6052,NA
6053,PODXL2
6054,EIF2C3
6055,NA
6056,CXorf38
6057,SURF4
6058,UBE2T
6059,NA
6060,KIAA1542
6061,S100B
6062,IRX3
6063,EMR1
6064,RPGRIP1
6065,CASP4
6066,SHD
6067,NA
6068,NA
6069,SGPL1
6070,FLJ20920
6071,KIAA2022
6072,C1QTNF1
6073,NA
6074,NA
6075,REP15
6076,LOC728929
6077,SLC38A2
6078,TTC31
6079,NA
6080,LOC653673
6081,LOC728080
6082,RHCG
6083,FAM63B
6084,NA
6085,HOXB9
6086,TTC12
6087,BBX
6088,NA
6089,FLJ44606
6090,NA
6091,NA
6092,CTNNA3
6093,ADAMTS8
6094,AADAT
6095,ZDHHC5
6096,SESN1
6097,PACRG
6098,ZNF85
6099,LOC133993
6100,LOC653160
6101,SPRR2A
6102,ETV2
6103,PURA
6104,LOC441294
6105,BHMT
6106,NA
6107,NA
6108,IQCH
6109,LOC650751
6110,NA
6111,SAMD3
6112,IFT52
6113,NA
6114,LRRC8E
6115,CDC42BPA
6116,COMMD5
6117,C10orf63
6118,NA
6119,PCSK1
6120,NA
6121,GFM1
6122,LOC401431
6123,IMMP2L
6124,ABCC11
6125,RECQL
6126,ABHD13
6127,LOC116236
6128,NA
6129,KRTAP9-4
6130,NA
6131,CARKL
6132,SLC41A2
6133,LOC646498
6134,TIGD7
6135,NA
6136,LOC644031
6137,ZNF646
6138,DOC2B
6139,NA
6140,BRP44
6141,NA
6142,NA
6143,ANGPTL6
6144,NA
6145,LOC652595
6146,C21orf49
6147,CXXC6
6148,GNAZ
6149,MTTP
6150,NA
6151,NA
6152,NA
6153,ADRB3
6154,C10orf137
6155,DKFZP564J102
6156,ZNF285A
6157,NA
6158,PTPN12
6159,AHCYL1
6160,TBC1D17
6161,NA
6162,IQSEC3
6163,SETMAR
6164,C19orf30
6165,ZNF350
6166,NA
6167,WDR76
6168,TSGA10IP
6169,ZNF609
6170,LPL
6171,WTIP
6172,POLR2D
6173,CD68
6174,KIAA0274
6175,XRCC5
6176,LOC643492
6177,C20orf50
6178,KBTBD9
6179,OR8G5
6180,ARFGAP1
6181,NA
6182,NA
6183,NA
6184,DCI
6185,NCAM1
6186,NHN1
6187,C4orf22
6188,NA
6189,OTX1
6190,C21orf125
6191,LOC440389
6192,SF1
6193,NSUN5C
6194,FAIM3
6195,CUGBP1
6196,NA
6197,RTKN
6198,NA
6199,VCAM1
6200,NA
6201,MAN2B1
6202,NA
6203,MRPL41
6204,NA
6205,TP53
6206,NA
6207,ALDH2
6208,NA
6209,LOC389813
6210,LOC647589
6211,NA
6212,ANXA3
6213,IL18R1
6214,NDUFAB1
6215,GRK5
6216,C1QTNF5
6217,CYP2C9
6218,NA
6219,NA
6220,PSAT1
6221,NA
6222,GULP1
6223,NA
6224,OGDHL
6225,FLJ10781
6226,ZBTB40
6227,NA
6228,PDCD1
6229,REG4
6230,LOC729008
6231,ARPC5L
6232,KBTBD8
6233,PDZRN4
6234,ANG
6235,TLN2
6236,KIAA1946
6237,DCLRE1B
6238,SMURF2
6239,NA
6240,ZNF562
6241,NRAS
6242,NA
6243,FOXN4
6244,NRG3
6245,NA
6246,ABCA10
6247,NA
6248,NA
6249,NOTCH1
6250,ZFYVE16
6251,NA
6252,RND3
6253,EHF
6254,NA
6255,NA
6256,CDH19
6257,NA
6258,PCMT1
6259,NA
6260,NA
6261,LOC127406
6262,LOC731172
6263,NA
6264,NPAS4
6265,ZNF573
6266,CCDC76
6267,LOC643272
6268,PDZD11
6269,FLJ32011
6270,LOC115648
6271,TOMM70A
6272,NA
6273,NA
6274,CDKN1A
6275,MANSC1
6276,RAB14
6277,NA
6278,ILF2
6279,KRT16
6280,COX4I1
6281,NA
6282,NA
6283,LOC646444
6284,GM632
6285,C11orf68
6286,C1orf175
6287,NA
6288,NA
6289,SAA1
6290,NA
6291,CPEB1
6292,NA
6293,SLFN12
6294,LOC153364
6295,SCG5
6296,LOC648189
6297,ANK2
6298,NA
6299,NA
6300,PRAMEF4
6301,JDP2
6302,NA
6303,TPM4
6304,ZNF550
6305,PHTF2
6306,NA
6307,NA
6308,LOC643100
6309,LOC441135
6310,C6orf188
6311,NA
6312,SSRP1
6313,NA
6314,NA
6315,SLC2A10
6316,NA
6317,LOC651876
6318,GIP
6319,LOC653115
6320,NA
6321,UNC5CL
6322,LOC649676
6323,OVGP1
6324,BDP1
6325,TTLL13
6326,NA
6327,NA
6328,DOK4
6329,NA
6330,NA
6331,FAM33A
6332,TLX2
6333,NA
6334,HNF4G
6335,C6orf150
6336,NA
6337,NA
6338,NA
6339,CADM1
6340,GNPNAT1
6341,NA
6342,HTATSF1
6343,DIS3L2
6344,ZAP70
6345,INTS12
6346,CD69
6347,ISLR2
6348,ESX1
6349,NA
6350,FAM101A
6351,NA
6352,KCMF1
6353,MEPE
6354,NA
6355,ZNF410
6356,TTLL5
6357,HLA-DMB
6358,LOC646573
6359,LOC653524
6360,EBF3
6361,NA
6362,NA
6363,KRTAP4-7
6364,HIST3H2BB
6365,ZNF69
6366,SLC19A3
6367,MAPK14
6368,MEF2C
6369,LFNG
6370,CD99L2
6371,NA
6372,NA
6373,OAZ1
6374,LAP3
6375,RBCK1
6376,NA
6377,NA
6378,NA
6379,NA
6380,NA
6381,PIGU
6382,DERL3
6383,CD79A
6384,TMUB2
6385,NA
6386,NA
6387,NA
6388,RNASE4
6389,NA
6390,CRYGC
6391,LOC650494
6392,LOC442329
6393,NA
6394,LASS1
6395,IQSEC2
6396,NA
6397,THSD4
6398,C6orf111
6399,CAMKK2
6400,AKR1C3
6401,NA
6402,PTPN1
6403,NA
6404,NA
6405,LOC653876
6406,BCL2L11
6407,NA
6408,KIF17
6409,CLDN7
6410,NA
6411,TMEM112B
6412,UPK2
6413,LOC391356
6414,VANGL2
6415,NA
6416,LIPL4
6417,FLJ41481
6418,WNT2B
6419,NA
6420,SH2B1
6421,LOC148198
6422,KRT27
6423,FRG2
6424,SLN
6425,SBDS
6426,NA
6427,SLC25A36
6428,KIF2A
6429,AADAC
6430,BBS5
6431,LOC652513
6432,NA
6433,NA
6434,NA
6435,NA
6436,TRAF3
6437,NA
6438,LOC158830
6439,PRKDC
6440,YIF1A
6441,MMP13
6442,NA
6443,LOC112703
6444,MGC16121
6445,MSI2
6446,NA
6447,MCPH1
6448,NA
6449,NA
6450,FXYD7
6451,ZCRB1
6452,DERA
6453,EVI2A
6454,ITGAM
6455,MDM1
6456,SLC16A1
6457,MYO1E
6458,LOC653104
6459,LOC440918
6460,CAP1
6461,NA
6462,CD2AP
6463,CDH7
6464,RANBP17
6465,NA
6466,HDHD2
6467,NA
6468,DDX24
6469,NTNG2
6470,NA
6471,GALR2
6472,NA
6473,AMICA1
6474,CDH24
6475,LOC651842
6476,NA
6477,NA
6478,NA
6479,C14orf129
6480,PPIL2
6481,NA
6482,MAD2L1
6483,LOC644763
6484,CPT1A
6485,LOC388177
6486,OR52E8
6487,EPHB6
6488,ORC6L
6489,NA
6490,NA
6491,NA
6492,PCBD1
6493,LOC648846
6494,NBPF9
6495,NA
6496,ARMC8
6497,NA
6498,FLJ39660
6499,LOC642989
6500,POLR3K
6501,LOC647995
6502,ZNF542
6503,LOC646129
6504,NA
6505,NA
6506,NA
6507,NA
6508,FAM7A2
6509,LOC650658
6510,NA
6511,LOC728452
6512,NUBP1
6513,RBM18
6514,YIPF4
6515,KCTD12
6516,NA
6517,NA
6518,VPS37B
6519,ST18
6520,FLJ90757
6521,SVOP
6522,CDK2AP2
6523,NUDT17
6524,GNAO1
6525,OR2A1
6526,FZD2
6527,POLR2F
6528,TOM1
6529,NA
6530,LOXL4
6531,UPK1A
6532,NA
6533,SC65
6534,DHX8
6535,NA
6536,NA
6537,PDE7A
6538,APRIN
6539,MTX2
6540,C10orf110
6541,NA
6542,OR1A1
6543,OR52B6
6544,HSP90B1
6545,USP3
6546,NA
6547,NA
6548,C16orf30
6549,SEC24D
6550,RTTN
6551,F13A1
6552,NA
6553,NA
6554,NA
6555,NA
6556,NA
6557,QRICH1
6558,EIF4B
6559,SCAP
6560,LOC442251
6561,NA
6562,C3orf59
6563,RHOT2
6564,CCM2
6565,NA
6566,DCLRE1A
6567,LOC651767
6568,NA
6569,BLOC1S1
6570,NA
6571,TXNDC10
6572,PID1
6573,NA
6574,GATA5
6575,NA
6576,LOC442546
6577,LOC440434
6578,MFNG
6579,NA
6580,TPO
6581,SHC3
6582,NA
6583,NA
6584,LOC652775
6585,NA
6586,C6orf107
6587,LOC646835
6588,PLA2R1
6589,NA
6590,SUV420H1
6591,NA
6592,NA
6593,NA
6594,HDAC8
6595,FEZ2
6596,ARV1
6597,NA
6598,CPA4
6599,ADAM10
6600,NAT11
6601,ELA2
6602,AARS
6603,HIST2H2BE
6604,NA
6605,DGKQ
6606,MGC12966
6607,dJ341D10.1
6608,GTF2E2
6609,C2orf33
6610,LOC143543
6611,PPP6C
6612,RDH10
6613,C1orf91
6614,NA
6615,KIAA1543
6616,NA
6617,C19orf44
6618,NA
6619,NA
6620,PLCL1
6621,IKZF5
6622,NA
6623,SCCPDH
6624,GRAMD3
6625,OVCH2
6626,H1FNT
6627,NA
6628,FLJ12078
6629,C4orf14
6630,LOC390856
6631,CUL7
6632,NA
6633,KIAA0143
6634,ALDH1A3
6635,NA
6636,CAPN2
6637,SMG5
6638,LOC653472
6639,C22orf34
6640,LOC652070
6641,CSTF2
6642,FOXA3
6643,PTPN21
6644,LYPLA1
6645,ARL14
6646,PSCD1
6647,RYR1
6648,NA
6649,MAGED1
6650,SH3BP1
6651,LOC731190
6652,OXSM
6653,LOC642334
6654,NA
6655,C18orf54
6656,TMEM30B
6657,LOC645992
6658,NA
6659,NA
6660,ANKS4B
6661,OR7E156P
6662,DACH2
6663,LOC644295
6664,C2orf3
6665,ELAVL2
6666,NA
6667,NA
6668,PTPRF
6669,NA
6670,NA
6671,LOC646350
6672,APLP1
6673,LOC648251
6674,INPP5B
6675,NA
6676,EDN1
6677,NA
6678,TMEM55A
6679,LOC220433
6680,LOC652377
6681,MRPL21
6682,PPP2R2A
6683,OLFML3
6684,NA
6685,FBXL12
6686,NA
6687,EMR2
6688,NDEL1
6689,CRYZ
6690,CASC3
6691,ARHGEF12
6692,CSF3
6693,ZSCAN12
6694,C1orf77
6695,C14orf131
6696,NA
6697,NA
6698,DHX57
6699,CCRL1
6700,NA
6701,NA
6702,MYOCD
6703,C14orf93
6704,SNRPN
6705,NA
6706,NA
6707,LOC644099
6708,NA
6709,C19orf33
6710,LOC285636
6711,NA
6712,LOC645585
6713,LOC649857
6714,TMEM113
6715,NA
6716,ZDHHC6
6717,IDH2
6718,NA
6719,NA
6720,CXorf1
6721,NA
6722,TNFRSF4
6723,LOC642530
6724,NA
6725,HPRT1
6726,PGLYRP3
6727,NA
6728,OTOP2
6729,KCTD2
6730,MUTED
6731,CDC2L6
6732,LOC653817
6733,LOC441459
6734,ITGAL
6735,CRSP6
6736,LOC649991
6737,NA
6738,NA
6739,GMDS
6740,MRGPRD
6741,NA
6742,NA
6743,IL22RA1
6744,FBXO5
6745,LOC284861
6746,DYNC1LI2
6747,MSL3L1
6748,FAM7A3
6749,SIPA1
6750,PSMB8
6751,76P
6752,OPA1
6753,LOC649784
6754,THOC6
6755,LOC440928
6756,NA
6757,NA
6758,BCAP29
6759,NF1
6760,ANGPTL7
6761,LOC645330
6762,CPN2
6763,NA
6764,NA
6765,NA
6766,C10orf56
6767,LOC729196
6768,INTS1
6769,NA
6770,NA
6771,DCAMKL2
6772,KBTBD10
6773,ATP6V0D2
6774,C15orf33
6775,ASH2L
6776,LOC645843
6777,LOC652657
6778,LOC649701
6779,ZNF519
6780,OR1N2
6781,NA
6782,NA
6783,ZNF536
6784,NA
6785,DAD1
6786,USP5
6787,ADAMTS20
6788,STAM2
6789,ZNF611
6790,GMIP
6791,LOC649362
6792,LOC652536
6793,TAS2R10
6794,LOC652605
6795,SERPINB5
6796,NA
6797,RAD51
6798,NA
6799,NA
6800,FAIM2
6801,NA
6802,ERC2
6803,MAPKAPK2
6804,FBXL8
6805,PACAP
6806,ATP9B
6807,NRG2
6808,CLDN5
6809,PPP1R13L
6810,FAM9B
6811,NA
6812,NA
6813,LOC645241
6814,TNFRSF9
6815,LOC652644
6816,TOPORS
