x
11405,LAMC2
11406,MPP3
11407,M-RIP
11408,NA
11409,NA
11410,DDX19A
11411,NA
11412,TRAPPC1
11413,PJA1
11414,RNF144
11415,MGC4655
11416,NA
11417,D4S234E
11418,LOC653601
11419,NA
11420,NA
11421,NA
11422,NA
11423,KRAS
11424,SCMH1
11425,NA
11426,NA
11427,BEX1
11428,OR51B6
11429,NA
11430,DMRT1
11431,NA
11432,ARMC10
11433,NA
11434,POLR1D
11435,NA
11436,NA
11437,NA
11438,GPSM1
11439,SLAMF7
11440,TRPM7
11441,TMEM117
11442,ZNF583
11443,RPN2
11444,ARL4D
11445,OR7G3
11446,LOC644872
11447,NA
11448,STAG2
11449,NA
11450,OIT3
11451,EIF4A1
11452,NA
11453,NA
11454,NA
11455,NA
11456,AGL
11457,NA
11458,NA
11459,LOC283278
11460,CNOT1
11461,NA
11462,CACNA2D2
11463,ETV7
11464,LOC401321
11465,CRAT
11466,AXIN1
11467,GRHL1
11468,LGI3
11469,NA
11470,LOC492311
11471,FOXD3
11472,NA
11473,NA
11474,SENP6
11475,TPSG1
11476,LSG1
11477,NA
11478,NA
11479,LOC646329
11480,CNTNAP2
11481,SLC22A5
11482,LOC651881
11483,PPP2R2D
11484,PITPNB
11485,ANKRD9
11486,LOC644738
11487,GSG1
11488,KPRP
11489,NA
11490,MRPL42
11491,SNX8
11492,NA
11493,MFSD1
11494,NA
11495,LOC644083
11496,PRKCH
11497,NA
11498,LOC338667
11499,NA
11500,LOC652570
11501,NA
11502,LOC283970
11503,NA
11504,NA
11505,TMEM61
11506,LOC387885
11507,ZNF491
11508,LOC644066
11509,GDF1
11510,NA
11511,P704P
11512,UBE2A
11513,NA
11514,KRBA2
11515,NEK8
11516,NA
11517,NA
11518,LOC646064
11519,LOC645465
11520,NA
11521,NA
11522,NA
11523,LOC654103
11524,SCN8A
11525,NA
11526,NA
11527,KIT
11528,NA
11529,NA
11530,NA
11531,LOC648169
11532,PRG-3
11533,NA
11534,NA
11535,NA
11536,SNED1
11537,NA
11538,NA
11539,NA
11540,ITGA7
11541,PHTF1
11542,NA
11543,CTSL2
11544,NA
11545,MME
11546,NA
11547,STAT6
11548,C19orf33
11549,NA
11550,LOC402682
11551,NA
11552,NA
11553,SLC35A2
11554,NA
11555,XCR1
11556,LOC646851
11557,PRDX2
11558,NA
11559,NA
11560,LOC339799
11561,NA
11562,SLC14A2
11563,NA
11564,NA
11565,CBLL1
11566,NA
11567,NA
11568,NA
11569,FUT10
11570,NA
11571,NA
11572,SCNN1B
11573,NA
11574,NA
11575,ARF5
11576,NA
11577,LOC391509
11578,NA
11579,NA
11580,NA
11581,NA
11582,LRP12
11583,NA
11584,LOC648154
11585,CCDC112
11586,NA
11587,NA
11588,LOC649469
11589,NA
11590,NA
11591,NA
11592,NA
11593,FBXO25
11594,NA
11595,LOC645961
11596,SH3GLB1
11597,OR6C75
11598,NA
11599,NA
11600,EPHB2
11601,NA
11602,NA
11603,NA
11604,CDY2A
11605,NA
11606,UNC5B
11607,NA
11608,LOC441124
11609,TMEM140
11610,NA
11611,NA
11612,ATP5G1
11613,OXSR1
11614,LOC650274
11615,LOC647606
11616,NA
11617,NA
11618,RPS23
11619,NA
11620,C22orf34
11621,NA
11622,LOC729533
11623,OSGIN2
11624,NA
11625,NA
11626,LTBP2
11627,NA
11628,NA
11629,NA
11630,PDZD7
11631,NA
11632,NA
11633,LOC149086
11634,LCE1F
11635,GNG13
11636,NA
11637,NA
11638,LOC652589
11639,NA
11640,NA
11641,NA
11642,FBXL22
11643,NA
11644,NA
11645,TRIM59
11646,C1orf151
11647,LOC646638
11648,SH3RF1
11649,COX4NB
11650,NA
11651,NA
11652,LOC339804
11653,KIAA1641
11654,ADMR
11655,USP40
11656,TAF5L
11657,OSTM1
11658,FLJ35530
11659,NA
11660,NA
11661,NA
11662,STK31
11663,WAC
11664,NA
11665,NA
11666,TMEM47
11667,GDA
11668,NA
11669,CHRNE
11670,LOC652815
11671,NDUFV2
11672,NA
11673,RFTN2
11674,SETMAR
11675,NA
11676,NA
11677,EMX2
11678,LOC642082
11679,LOC283710
11680,FUT7
11681,NA
11682,NA
11683,NA
11684,NA
11685,NA
11686,NA
11687,DIMT1L
11688,NA
11689,TIMM44
11690,CSH1
11691,RGS13
11692,SFRS8
11693,MAPK7
11694,NA
11695,NA
11696,LOC390933
11697,LOC651429
11698,THRAP4
11699,NA
11700,LOC400163
11701,NA
11702,C10orf21
11703,GPR12
11704,LOC644944
11705,PRSS36
11706,NA
11707,NA
11708,GRIPAP1
11709,TM6SF2
11710,ARHGAP27
11711,NA
11712,LCK
11713,LYPD1
11714,ZFYVE19
11715,COG1
11716,NA
11717,Kua-UEV
11718,C9orf114
11719,NA
11720,BBS7
11721,NA
11722,USP13
11723,NA
11724,NA
11725,THBS4
11726,SFRP5
11727,SULT1A4
11728,NA
11729,NA
11730,ELA2A
11731,GPRC5D
11732,HSPA9
11733,WDR5
11734,LOC651528
11735,GOLPH4
11736,NA
11737,NA
11738,LOC647647
11739,NA
11740,NA
11741,NA
11742,LOC732371
11743,GMPPA
11744,NA
11745,CLIC6
11746,PACSIN2
11747,SYCP3
11748,LOC645434
11749,COX10
11750,C1orf31
11751,NA
11752,NA
11753,CCDC102B
11754,NA
11755,NA
11756,HOXD9
11757,TMEM25
11758,NA
11759,ZNF85
11760,NA
11761,NA
11762,NA
11763,LOC647527
11764,NA
11765,DOCK8
11766,NA
11767,NA
11768,MGC10433
11769,BCL2L1
11770,UNC84A
11771,LAPTM4B
11772,NA
11773,C1orf213
11774,NA
11775,JRK
11776,LOC642730
11777,PVT1
11778,NA
11779,GABBR1
11780,NA
11781,TTMA
11782,LOC402057
11783,UQCRQ
11784,NA
11785,NA
11786,RPL6
11787,RBP2
11788,IFIT2
11789,NA
11790,NA
11791,NA
11792,HNRPL
11793,LOC651344
11794,DPY19L1
11795,PARP16
11796,NA
11797,NA
11798,NA
11799,NA
11800,WDR61
11801,NA
11802,NA
11803,NA
11804,NA
11805,LOC653895
11806,KLHL21
11807,TSPAN5
11808,TIA1
11809,NA
11810,NA
11811,AATK
11812,C6orf52
11813,NA
11814,TAF9
11815,NA
11816,NA
11817,OR2T11
11818,NA
11819,SSSCA1
11820,FLJ12993
11821,NA
11822,NA
11823,OTUD3
11824,C13orf31
11825,TMEM18
11826,NA
11827,EPS8
11828,LOC653157
11829,NA
11830,NA
11831,NA
11832,NA
11833,SILV
11834,PSD2
11835,LOC131873
11836,LOC648176
11837,PMPCB
11838,NA
11839,NA
11840,NA
11841,PHF1
11842,NA
11843,NA
11844,LOC653726
11845,NA
11846,NA
11847,NA
11848,NA
11849,IRX1
11850,NXPH1
11851,SLC30A9
11852,NA
11853,LOC648834
11854,NA
11855,NA
11856,ZCCHC9
11857,LOC642133
11858,NA
11859,KRTAP12-3
11860,LOC642856
11861,RAD23A
11862,NA
11863,NA
11864,HSD17B1
11865,PAGE1
11866,NA
11867,NA
11868,KIAA0753
11869,NA
11870,NA
11871,TMED8
11872,NA
11873,AQP12A
11874,NA
11875,NA
11876,RNF2
11877,MRPS18B
11878,LOC652630
11879,NA
11880,NA
11881,SEC61A1
11882,NA
11883,FLJ45831
11884,NA
11885,GTF2IRD2
11886,LOC388237
11887,BTLA
11888,NA
11889,PFDN4
11890,SAT1
11891,NA
11892,FLJ39653
11893,IMMT
11894,CAMLG
11895,POU6F1
11896,MRPL54
11897,NA
11898,TNNT1
11899,NA
11900,LOC391761
11901,NA
11902,LOC642233
11903,ALMS1
11904,NA
11905,XAGE5
11906,LOC642808
11907,ARL16
11908,NA
11909,LOC339862
11910,NA
11911,LOC644908
11912,NA
11913,SORD
11914,NA
11915,NA
11916,LOC442501
11917,NA
11918,ADORA2A
11919,NA
11920,NA
11921,CTAGE6
11922,NA
11923,C1orf132
11924,ASB3
11925,LOC440268
11926,NA
11927,C17orf60
11928,SUPT6H
11929,NA
11930,FLJ43339
11931,NA
11932,NA
11933,LOC644215
11934,NA
11935,NA
11936,FLJ20323
11937,LOC731096
11938,MUTED
11939,NA
11940,NA
11941,NA
11942,RSRC2
11943,NA
11944,NA
11945,NA
11946,NA
11947,LOC345537
11948,NA
11949,MNAT1
11950,SLC25A3
11951,PON2
11952,MAPT
11953,ELK3
11954,NA
11955,NA
11956,NA
11957,IL5
11958,NA
11959,BPESC1
11960,LOC389906
11961,DNAJB2
11962,LOC652416
11963,NA
11964,GJA7
11965,CENTA1
11966,NA
11967,PTK2B
11968,ASPHD1
11969,NA
11970,LMBRD2
11971,FUK
11972,NA
11973,NA
11974,KRTAP5-9
11975,NA
11976,NA
11977,DAPK1
11978,LOC648657
11979,NA
11980,TNRC6C
11981,MMRN1
11982,NA
11983,GSK3A
11984,LOC641977
11985,LOC387940
11986,CREBZF
11987,TLK2
11988,NA
11989,METTL2B
11990,PNPLA4
11991,NA
11992,LOC644313
11993,SLC6A7
11994,DNAJA1
11995,NA
11996,LOC649396
11997,LOC650681
11998,LOC643824
11999,RFXDC2
12000,LOC652671
12001,LOC645563
12002,LNPEP
12003,LOC642594
12004,NA
12005,NA
12006,LOC651577
12007,NA
12008,FLJ45244
12009,NA
12010,NA
12011,METAP1
12012,NA
12013,NA
12014,MRPL39
12015,SNX25
12016,NA
12017,HDAC1
12018,NA
12019,NA
12020,NDUFA13
12021,LOC730510
12022,SPIN3
12023,STIM1
12024,NA
12025,PVRL1
12026,NA
12027,NYD-SP18
12028,NA
12029,NA
12030,NA
12031,ZNF592
12032,MKRN1
12033,NA
12034,NA
12035,LOC728468
12036,NA
12037,NA
12038,RAET1E
12039,LOC642804
12040,TIMM9
12041,NA
12042,OR2H2
12043,AK3
12044,FXR1
12045,SATB1
12046,PRPSAP2
12047,PUM2
12048,NA
12049,LOC653604
12050,LMAN2L
12051,SEH1L
12052,NA
12053,MSH4
12054,ERG
12055,OVOS2
12056,C6orf79
12057,NA
12058,UBE2N
12059,NA
12060,LOC652489
12061,PDIA5
12062,IL17B
12063,LOC649679
12064,NA
12065,LOC651952
12066,KMO
12067,PACS1
12068,VTCN1
12069,LOC642734
12070,COL4A3BP
12071,RAB18
12072,NA
12073,NA
12074,NA
12075,ZNF570
12076,NA
12077,NA
12078,NA
12079,NA
12080,FAM90A1
12081,GCN5L2
12082,FBXL5
12083,NA
12084,LOC728135
12085,NA
12086,C6orf151
12087,SYS1
12088,PSG6
12089,WHDC1L2
12090,NA
12091,NA
12092,PAX8
12093,NEDD1
12094,NA
12095,LOC441869
12096,KIAA1279
12097,SYT12
12098,LOC646609
12099,LOC642198
12100,NA
12101,ZC3H12A
12102,NA
12103,DDX55
12104,WDR19
12105,ITGA9
12106,LOC643121
12107,NA
12108,NA
12109,LOC653652
12110,FAM98B
12111,CMTM1
12112,HMMR
12113,VAMP2
12114,NA
12115,NA
12116,LOC642904
12117,CCDC42
12118,NA
12119,RAB3C
12120,NA
12121,CIP29
12122,THUMPD2
12123,NA
12124,NA
12125,SHC3
12126,NA
12127,NA
12128,NA
12129,DYNC2H1
12130,LOC255275
12131,NA
12132,MGC52498
12133,KIAA1754
12134,POMP
12135,NA
12136,NA
12137,CPNE6
12138,TMEM106A
12139,NA
12140,URG4
12141,ZNF675
12142,FLJ20035
12143,NA
12144,PLD5
12145,NDNL2
12146,SSX3
12147,NA
12148,LOC641820
12149,UBL7
12150,LOC441205
12151,HIST1H2BN
12152,ITPR3
12153,NA
12154,NA
12155,NA
12156,DPP9
12157,HACE1
12158,NA
12159,NA
12160,PHC2
12161,NA
12162,NA
12163,NA
12164,SLC25A26
12165,EGLN1
12166,REL
12167,CLIC3
12168,NA
12169,LOC643246
12170,DCT
12171,LOC644200
12172,NA
12173,CST8
12174,LOC644961
12175,NA
12176,PHOX2B
12177,NA
12178,NA
12179,NA
12180,NA
12181,NA
12182,NA
12183,NA
12184,NA
12185,LOC647529
12186,LOC649540
12187,OR52E2
12188,NA
12189,C9orf117
12190,NA
12191,NA
12192,NA
12193,LOC644331
12194,NA
12195,EIF4E2
12196,COG3
12197,ILF3
12198,CAPSL
12199,SNRPC
12200,SNORD83A
12201,NA
12202,ERC2
12203,LOC643389
12204,TSPYL5
12205,NA
12206,NA
12207,NA
12208,NA
12209,INTS12
12210,KIR2DL1
12211,LOC643213
12212,NA
12213,IRAK1
12214,NA
12215,C14orf19
12216,RABGAP1
12217,NA
12218,LOC644873
12219,FCRL1
12220,NA
12221,RAB11FIP5
12222,C17orf64
12223,NA
12224,C1orf130
12225,CDIPT
12226,NA
12227,NA
12228,NA
12229,NA
12230,ZNF683
12231,NA
12232,NA
12233,LOC643396
12234,NA
12235,BBS4
12236,LOC387826
12237,C12orf46
12238,NA
12239,NA
12240,DNAPTP6
12241,DAPP1
12242,NA
12243,TSNAXIP1
12244,ZNF552
12245,ZNF605
12246,NA
12247,LOC647471
12248,NA
12249,NA
12250,LOC648277
12251,LGI1
12252,NA
12253,POLE2
12254,RFFL
12255,CRYZ
12256,RNF43
12257,KIF13A
12258,DHX15
12259,LOC653610
12260,NA
12261,LOC654113
12262,C8orf34
12263,IFRG15
12264,FAM120A
12265,VPS54
12266,GRB14
12267,NA
12268,NA
12269,FN3KRP
12270,NA
12271,LOC650543
12272,ZFP90
12273,NA
12274,NA
12275,FLJ20160
12276,TICAM2
12277,NA
12278,NA
12279,NA
12280,OGDHL
12281,NA
12282,NA
12283,LOC441018
12284,CTNNB1
12285,PSMA1
12286,NA
12287,TCN2
12288,NA
12289,NA
12290,LRP6
12291,TMTC2
12292,NA
12293,NA
12294,LOC641802
12295,SLC33A1
12296,G3BP1
12297,AUTS2
12298,NA
12299,FZD5
12300,NA
12301,MPHOSPH1
12302,NA
12303,UNQ9217
12304,QDPR
12305,TGM1
12306,NA
12307,XPNPEP3
12308,NA
12309,NA
12310,NA
12311,CCDC95
12312,LOC727848
12313,NA
12314,LOC202459
12315,SNORD109A
12316,SPTBN5
12317,NA
12318,KIF12
12319,PPIL6
12320,NA
12321,H2AFJ
12322,LOC648500
12323,FLJ42393
12324,PMS2CL
12325,ESR2
12326,NA
12327,NA
12328,GARNL1
12329,NA
12330,NA
12331,LOC441662
12332,CIB2
12333,NA
12334,CCDC22
12335,LOC646519
12336,BZW1
12337,NA
12338,NA
12339,GCNT4
12340,NA
12341,NA
12342,NA
12343,NA
12344,KCNRG
12345,NA
12346,NA
12347,PSMF1
12348,NA
12349,LOC647718
12350,ACAD9
12351,CDH23
12352,ARRDC1
12353,NA
12354,NA
12355,NA
12356,NA
12357,NA
12358,NA
12359,LOC650010
12360,NA
12361,NA
12362,NA
12363,NA
12364,NA
12365,LOC645737
12366,NA
12367,SLCO2A1
12368,NA
12369,CPT1C
12370,NA
12371,BLOC1S2
12372,NA
12373,C1orf187
12374,NA
12375,NA
12376,NA
12377,NA
12378,HS6ST3
12379,CCNE1
12380,NA
12381,C9orf116
12382,TASP1
12383,NA
12384,NA
12385,ATG4D
12386,ACOT9
12387,STOML1
12388,NA
12389,NA
12390,NA
12391,GPAA1
12392,NA
12393,CAPN9
12394,LOC493754
12395,NA
12396,VAMP8
12397,NA
12398,PPP1R14C
12399,NA
12400,NA
12401,KIAA1505
12402,NA
12403,NA
12404,TSPYL3
12405,LEFTY2
12406,NA
12407,NA
12408,NA
12409,NA
12410,NA
12411,NA
12412,PSMD3
12413,NA
12414,NA
12415,SH3BP5
12416,NA
12417,SMARCB1
12418,EXOSC9
12419,DSCAM
12420,GJB7
12421,NA
12422,OR2T1
12423,NA
12424,NA
12425,CPNE3
12426,NA
12427,SPZ1
12428,NA
12429,C21orf7
12430,FASTKD1
12431,WDR55
12432,URM1
12433,LOC339240
12434,SPP1
12435,EIF5
12436,NA
12437,LOC647766
12438,NA
12439,LOC648993
12440,RBM3
12441,CPNE5
12442,NA
12443,NA
12444,MBOAT1
12445,MRPS11
12446,NTRK1
12447,GPATCH2
12448,NA
12449,ZBED3
12450,LOC652491
12451,CCDC64
12452,NA
12453,CASC5
12454,TMC8
12455,NA
12456,F2RL2
12457,TEP1
12458,NA
12459,LOC643206
12460,NA
12461,NA
12462,NA
12463,CR2
12464,NA
12465,C15orf17
12466,COX6C
12467,DND1
12468,MKLN1
12469,DGCR6L
12470,NA
12471,NEIL1
12472,NA
12473,NA
12474,NA
12475,NA
12476,HCFC1
12477,NA
12478,C10orf11
12479,ZDHHC11
12480,NA
12481,NA
12482,NA
12483,PAQR7
12484,C17orf62
12485,GGA3
12486,LOC197135
12487,GFRA1
12488,NA
12489,NA
12490,NA
12491,NA
12492,NA
12493,NA
12494,LOC653197
12495,NA
12496,FOXN1
12497,CDH4
12498,LOC727901
12499,FRAT2
12500,NA
12501,OTUD7B
12502,NA
12503,BCL11A
12504,ATP9B
12505,C3orf45
12506,CSDE1
12507,NA
12508,ZNF283
12509,NA
12510,ITGB1BP3
12511,NA
12512,AEBP2
12513,SEMA6D
12514,NA
12515,STK33
12516,LOC143543
12517,COQ10B
12518,PAMCI
12519,PRRG3
12520,SLC25A13
12521,NUP133
12522,KRT6L
12523,CST1
12524,NA
12525,NA
12526,NDUFA12L
12527,LOC504188
12528,KIAA1545
12529,NA
12530,HGD
12531,SLC5A7
12532,HSD11B2
12533,NA
12534,ZKSCAN1
12535,LOC387756
12536,PHPT1
12537,NDST2
12538,BEST4
12539,GPR85
12540,CSNK1G3
12541,LOC728066
12542,C15orf15
12543,NA
12544,FLJ11783
12545,NA
12546,NA
12547,NA
12548,RALY
12549,NA
12550,ADAM18
12551,C20orf52
12552,PDRG1
12553,NA
12554,BCL7B
12555,NA
12556,NA
12557,NA
12558,MLLT10
12559,LOC150759
12560,C19orf59
12561,GRAMD2
12562,OR10H5
12563,NA
12564,NA
12565,NA
12566,JTV1
12567,CFL2
12568,NA
12569,MS4A1
12570,COPE
12571,NA
12572,NA
12573,HOXA1
12574,NA
12575,LOC283487
12576,NA
12577,DYDC2
12578,ITM2B
12579,SOX30
12580,ZNF22
12581,NA
12582,LOC651558
12583,FLJ46300
12584,CTNND1
12585,NA
12586,C20orf7
12587,NA
12588,TSGA10IP
12589,ARHGAP26
12590,NA
12591,KRTAP19-7
12592,GPATCH4
12593,NA
12594,TXNDC1
12595,LOC255374
12596,NA
12597,NA
12598,NA
12599,LOC441385
12600,RBM10
12601,CHRNA6
12602,NA
12603,AK7
12604,LOC645133
12605,NA
12606,C5orf3
12607,SLC45A1
12608,ASTN1
12609,NA
12610,NA
12611,NA
12612,LOC642776
12613,NA
12614,GPT
12615,CYP4F2
12616,TETRAN
12617,NA
12618,NA
12619,NA
12620,NA
12621,FAM84A
12622,APBB1
12623,NA
12624,MORN3
12625,NA
12626,NA
12627,NA
12628,RP13-360B22.2
12629,NA
12630,PDIA3
12631,NA
12632,NA
12633,LOC401093
12634,NA
12635,NA
12636,NA
12637,NA
12638,NUCB1
12639,GTF2IRD2
12640,SRP19
12641,BRWD2
12642,TMEM126A
12643,SAP30
12644,PKMYT1
12645,NA
12646,CTNNBIP1
12647,FLJ31659
12648,NA
12649,NA
12650,FAM76A
12651,HIST1H2AE
12652,LOC645218
12653,NA
12654,IGSF8
12655,CD300LG
12656,PCDHA10
12657,FLJ12949
12658,NA
12659,NA
12660,GNB2
12661,LOC440226
12662,NA
12663,NA
12664,ZNF714
12665,NA
12666,OGG1
12667,ANKRD12
12668,NA
12669,LOC644999
12670,NA
12671,BXDC5
12672,KIAA1303
12673,NA
12674,NA
12675,LYPLA2
12676,NA
12677,NA
12678,ZNF169
12679,TIGD7
12680,KLK9
12681,COQ3
12682,LOC643313
12683,NA
12684,LOC440589
12685,CA8
12686,LOC646960
12687,BRE
12688,LOC649711
12689,EP300
12690,NA
12691,GSDM1
12692,CCDC27
12693,NA
12694,SSX1
12695,NA
12696,KIAA1755
12697,NA
12698,NA
12699,KRT27
12700,LOC652661
12701,SMARCE1
12702,NA
12703,LOC158381
12704,LOC653618
12705,NA
12706,NA
12707,B4GALT5
12708,NA
12709,NA
12710,NA
12711,ERV3
12712,NA
12713,NA
12714,NA
12715,LOC651536
12716,GLIPR1L1
12717,LOC643501
12718,LOC650634
12719,NA
12720,NA
12721,NA
12722,NA
12723,NA
12724,EHF
12725,LOC649639
12726,FLRT1
12727,LOC653751
12728,NA
12729,LOC205251
12730,NA
12731,NA
12732,NDEL1
12733,LHCGR
12734,PRPF8
12735,NA
12736,ZNF403
12737,NA
12738,TM7SF3
12739,ZNF689
12740,TLE2
12741,NA
12742,BLR1
12743,OR2C1
12744,NA
12745,C18orf26
12746,LOC646734
12747,NA
12748,CYP4F8
12749,NA
12750,HMOX2
12751,LOC644629
12752,LOC644978
12753,LOC652703
12754,NA
12755,NA
12756,SELS
12757,TYW1
12758,STRN
12759,NA
12760,FAM66E
12761,LOC652775
12762,DMRTB1
12763,NA
12764,ZBED2
12765,NA
12766,NA
12767,FCRLA
12768,HOXC6
12769,ADCY1
12770,NUP188
12771,LOC641849
12772,CDH15
12773,NA
12774,NA
12775,PPP1R9B
12776,NA
12777,ATP5E
12778,LOC399744
12779,NA
12780,NLGN2
12781,NCBP2
12782,NRD1
12783,NA
12784,PROCA1
12785,RNF41
12786,NA
12787,LOC130940
12788,SLC1A2
12789,NA
12790,GNAZ
12791,COPS7B
12792,NA
12793,NA
12794,FNDC3A
12795,C1QTNF2
12796,NA
12797,LOC727820
12798,NA
12799,DEPDC2
12800,NA
12801,NA
12802,TXNDC6
12803,NA
12804,NA
12805,NIN
12806,BAIAP2L2
12807,GLMN
12808,STAC
12809,GRM5
12810,LOC652341
12811,ANKHD1
12812,CHCHD7
12813,NA
12814,LOC652190
12815,NA
12816,LTB
12817,CCDC6
12818,SLC29A3
12819,NA
12820,LOC649580
12821,LOC643083
12822,NA
12823,MAP1LC3C
12824,LOC642343
12825,LOC441046
12826,NA
12827,NA
12828,NA
12829,NA
12830,SLC35D1
12831,NA
12832,TMC5
12833,KIAA1377
12834,NA
12835,NA
12836,NA
12837,NA
12838,NA
12839,FLJ20464
12840,LOC647197
12841,NA
12842,RAX
12843,RTN2
12844,VDAC2
12845,NA
12846,ZNF37A
12847,MAP3K11
12848,NA
12849,NA
12850,LOC143188
12851,NA
12852,LOC641804
12853,NA
12854,LOC653580
12855,NAT1
12856,NA
12857,RANBP9
12858,LOC646179
12859,LRSAM1
12860,LOC285141
12861,RALA
12862,C5orf33
12863,LOC653200
12864,LONP2
12865,FLJ31568
12866,NA
12867,RNF4
12868,NA
12869,APOE
12870,LOC644743
12871,MRPL28
12872,DCAMKL3
12873,LOC727759
12874,LOC643189
12875,KSR1
12876,APOM
12877,NA
12878,NA
12879,NA
12880,SLC30A5
12881,NA
12882,NA
12883,SERINC4
12884,LOC643550
12885,BASP1
12886,NA
12887,ATP2C2
12888,CCDC124
12889,LOC644644
12890,NA
12891,NA
12892,ROBO1
12893,LOC90586
12894,SS18L2
12895,NA
12896,ARMC5
12897,NA
12898,ZNF813
12899,NA
12900,USP32
12901,LOC643615
12902,DKK4
12903,NA
12904,LOC440585
12905,NA
12906,NA
12907,ZNF789
12908,ARPC5L
12909,SLC17A8
12910,VCPIP1
12911,LRRTM3
12912,LOC650566
12913,HRNBP3
12914,C9orf14
12915,LOC401648
12916,NA
12917,SLC16A13
12918,NA
12919,NA
12920,ADCY3
12921,RSBN1L
12922,NA
12923,NA
12924,ZNF462
12925,NA
12926,LOC731837
12927,BPI
12928,NA
12929,NA
12930,SEC63
12931,LOC643787
12932,KIAA0372
12933,SMA4
12934,NA
12935,LOC202181
12936,LOC440944
12937,CLK3
12938,FDX1
12939,NA
12940,NA
12941,ZDHHC12
12942,NA
12943,NA
12944,NA
12945,LOC653047
12946,FKSG2
12947,NA
12948,INSL4
12949,NA
12950,LOC730919
12951,OR7E91P
12952,EGFL11
12953,FLJ25476
12954,LOC646706
12955,NA
12956,NA
12957,NA
12958,OBSCN
12959,NA
12960,NA
12961,DDAH1
12962,SERPINA4
12963,MRPS24
12964,RAD51
12965,NA
12966,NA
12967,NPNT
12968,OR8G2
12969,NA
12970,FLJ27255
12971,NA
12972,LOC442213
12973,NA
12974,NA
12975,NA
12976,NA
12977,LOC387927
12978,NA
12979,SOAT2
12980,ASAH1
12981,NR2F2
12982,SH2D3A
12983,FAM13C1
12984,NA
12985,NA
12986,NA
12987,NA
12988,LOC388789
12989,NA
12990,LYSMD3
12991,DLX4
12992,STAG1
12993,RASD2
12994,NA
12995,AFMID
12996,RDH11
12997,NA
12998,IRF6
12999,ATP1A4
13000,POLD4
13001,TMIGD1
13002,LOC727987
13003,C14orf151
13004,CUBN
13005,PNPLA3
13006,NA
13007,SLBP
13008,ANKRD38
13009,LOC643669
13010,NA
13011,NA
13012,POMZP3
13013,NA
13014,FAM86C
13015,LOC645365
13016,MRPL53
13017,SMG1
13018,TSGA2
13019,NA
13020,LOC441698
13021,HTR2C
13022,DCTN1
13023,NA
13024,NPM3
13025,LOC642374
13026,SH3YL1
13027,NA
13028,NA
13029,NA
13030,LOC441120
13031,LOC647153
13032,LOC652417
13033,DYNLRB1
13034,C13orf33
13035,NA
13036,NA
13037,NXPH2
13038,NA
13039,MGC12966
13040,LOC647102
13041,ELAVL1
13042,C6orf141
13043,TSEN54
13044,NA
13045,LOC644739
13046,FLJ10404
13047,NA
13048,NA
13049,WDR62
13050,KIAA1244
13051,MEF2A
13052,NA
13053,NA
13054,CTSB
13055,NA
13056,SULT6B1
13057,UBXD7
13058,SEZ6L
13059,NA
13060,NA
13061,C20orf85
13062,NA
13063,NA
13064,PKP2
13065,NA
13066,NA
13067,COMMD8
13068,HYI
13069,SP8
13070,NA
13071,NA
13072,NA
13073,NA
13074,NA
13075,NA
13076,NA
13077,LOC653917
13078,ZBTB1
13079,VWF
13080,NA
13081,BOK
13082,NA
13083,LOC651208
13084,CRYGD
13085,C16orf79
13086,GNA12
13087,NA
13088,NA
13089,FBXO10
13090,LOC643233
13091,UCKL1
13092,RNF14
13093,NA
13094,RAB34
13095,PSMB2
13096,TMEM14B
13097,NA
13098,NA
13099,NA
13100,NAG
13101,SPG3A
13102,C20orf118
13103,LOC731999
13104,CXCR7
13105,NA
13106,ZNF397
13107,NA
13108,NA
13109,NXF1
13110,SNX9
13111,NPHP3
13112,NA
13113,LOC653262
13114,NA
13115,LOC651643
13116,NA
13117,RNF146
13118,NA
13119,MCL1
13120,NA
13121,TCHP
13122,FGR
13123,LOC653037
13124,GLT8D1
13125,NA
13126,HIVEP2
13127,LOC643821
13128,SPANXC
13129,LONRF3
13130,SOCS5
13131,NA
13132,NA
13133,NA
13134,UGT2B7
13135,HAS3
13136,NA
13137,NA
13138,NA
13139,CLSPN
13140,NA
13141,RBM20
13142,ZKSCAN2
13143,NA
13144,IFT80
13145,PNPLA1
13146,SH3BGRL2
13147,DFFB
13148,TPBG
13149,TRAP1
13150,RAB11A
13151,NA
13152,NA
13153,NA
13154,LOC649071
13155,NA
13156,NA
13157,VPS37D
13158,RGN
13159,CD3EAP
13160,C1orf182
13161,NA
13162,NA
13163,GRPEL2
13164,NA
13165,NA
13166,LOC646366
13167,VGLL4
13168,NA
13169,TBCE
13170,LOC643672
13171,NA
13172,NA
13173,TALDO1
13174,TEAD2
13175,NA
13176,NA
13177,GSC
13178,SCRT1
13179,HTRA2
13180,NA
13181,LOC646278
13182,CRISP3
13183,NA
13184,LOC645436
13185,NKD2
13186,DOCK1
13187,NA
13188,NA
13189,NA
13190,KIAA1729
13191,ENTPD4
13192,LOC651561
13193,PRKACG
13194,PRG4
13195,TRPM4
13196,NA
13197,NA
13198,LOC650638
13199,NA
13200,LOC646043
13201,NA
13202,NA
13203,NA
13204,NA
13205,NA
13206,FLJ20699
13207,NA
13208,FAM119A
13209,LOC441136
13210,LOC649762
13211,NA
13212,CRIM2
13213,NA
13214,LOC643825
13215,C3orf38
13216,CFL1
13217,NA
