x
3769	ILMN_1670708|F10
3770	ILMN_1670716|LOC642355
3771	ILMN_1670718|C18orf51
3772	ILMN_1670725|SYT16
3773	ILMN_1670734|NAGA
3774	ILMN_1670737|LOC650769
3775	ILMN_1670748|GALNT7
3776	ILMN_1670752|KIAA0907
3777	ILMN_1670764|USP25
3778	ILMN_1670767|LPO
3779	ILMN_1670769|CENPQ
3780	ILMN_1670779|DPEP1
3781	ILMN_1670782|POU3F1
3782	ILMN_1670787|PFTK1
3783	ILMN_1670800|LOC651745
3784	ILMN_1670801|MTR
3785	ILMN_1670807|FAM84B
3786	ILMN_1670808|TBXAS1
3787	ILMN_1670809|NRM
3788	ILMN_1670816|MZF1
3789	ILMN_1670817|GRPEL1
3790	ILMN_1670821|CYorf15A
3791	ILMN_1670829|ASB17
3792	ILMN_1670832|LOC441070
3793	ILMN_1670866|LOC388276
3794	ILMN_1670870|ALCAM
3795	ILMN_1670872|COLQ
3796	ILMN_1670875|PPM1D
3797	ILMN_1670879|LOC646575
3798	ILMN_1670881|CHST6
3799	ILMN_1670899|FBN2
3800	ILMN_1670903|NAT2
3801	ILMN_1670911|LOC439914
3802	ILMN_1670912|ACVR2A
3803	ILMN_1670918|INSR
3804	ILMN_1670920|FBXL18
3805	ILMN_1670923|LOC401565
3806	ILMN_1670925|CYB5D1
3807	ILMN_1670926|GALNAC4S-6ST
3808	ILMN_1670932|LOC645737
3809	ILMN_1670937|LOC642734
3810	ILMN_1670948|TSR2
3811	ILMN_1670956|GRINL1A
3812	ILMN_1670957|LOC645721
3813	ILMN_1670959|CEACAM5
3814	ILMN_1670970|PPP3CA
3815	ILMN_1670972|PTP4A2
3816	ILMN_1670975|C8orf47
3817	ILMN_1670998|TALDO1
3818	ILMN_1671004|POLG2
3819	ILMN_1671005|IRF2BP2
3820	ILMN_1671010|ZNF267
3821	ILMN_1671028|THRAP3
3822	ILMN_1671039|GALNT3
3823	ILMN_1671043|LOC646396
3824	ILMN_1671046|HSPB2
3825	ILMN_1671051|CD276
3826	ILMN_1671054|HLA-A
3827	ILMN_1671055|GSG1L
3828	ILMN_1671057|LRRC34
3829	ILMN_1671065|OR2C3
3830	ILMN_1671066|LOC650632
3831	ILMN_1671067|THRAP1
3832	ILMN_1671072|LOC648365
3833	ILMN_1671076|BAI3
3834	ILMN_1671087|DKFZp779B1540
3835	ILMN_1671091|LOC440291
3836	ILMN_1671092|SOX17
3837	ILMN_1671104|ZNF592
3838	ILMN_1671106|GJA4
3839	ILMN_1671114|LOC388565
3840	ILMN_1671116|C3orf21
3841	ILMN_1671118|MFAP3L
3842	ILMN_1671123|LOC647543
3843	ILMN_1671125|LOC649557
3844	ILMN_1671132|LOC646512
3845	ILMN_1671142|GPR68
3846	ILMN_1671149|MEG3
3847	ILMN_1671152|LOC649801
3848	ILMN_1671158|MRPL13
3849	ILMN_1671169|LOC642987
3850	ILMN_1671171|CECR2
3851	ILMN_1671183|LOC648749
3852	ILMN_1671190|LOC400590
3853	ILMN_1671191|UQCRC1
3854	ILMN_1671200|LOC642929
3855	ILMN_1671202|LOC642447
3856	ILMN_1671206|LOC646933
3857	ILMN_1671207|IARS2
3858	ILMN_1671215|FBXL19
3859	ILMN_1671217|LOC650283
3860	ILMN_1671218|SNCB
3861	ILMN_1671221|GAPVD1
3862	ILMN_1671222|LOC650436
3863	ILMN_1671225|GPR61
3864	ILMN_1671226|LOC727856
3865	ILMN_1671230|C7orf31
3866	ILMN_1671236|OR51I1
3867	ILMN_1671237|GNGT2
3868	ILMN_1671242|MICALL1
3869	ILMN_1671249|LOC647310
3870	ILMN_1671250|CLIC4
3871	ILMN_1671257|DKC1
3872	ILMN_1671258|LOC642187
3873	ILMN_1671260|GPR177
3874	ILMN_1671265|ING2
3875	ILMN_1671270|EMP2
3876	ILMN_1671272|PKD1L1
3877	ILMN_1671273|LOC646011
3878	ILMN_1671276|LOC731823
3879	ILMN_1671281|RNASEL
3880	ILMN_1671287|LOC648758
3881	ILMN_1671291|EIF3S2
3882	ILMN_1671292|LOC390705
3883	ILMN_1671295|CCDC3
3884	ILMN_1671316|JAG1
3885	ILMN_1671320|LOC642156
3886	ILMN_1671321|SEMA4B
3887	ILMN_1671326|EIF2C1
3888	ILMN_1671331|FLJ32154
3889	ILMN_1671337|SLC2A5
3890	ILMN_1671338|LOC389906
3891	ILMN_1671345|FLJ20712
3892	ILMN_1671353|IL12A
3893	ILMN_1671355|IMAA
3894	ILMN_1671362|UBE2J2
3895	ILMN_1671365|PRODH
3896	ILMN_1671366|FLJ33708
3897	ILMN_1671372|LOC137107
3898	ILMN_1671374|C19orf53
3899	ILMN_1671378|LOC651845
3900	ILMN_1671382|LOC729280
3901	ILMN_1671392|KCNF1
3902	ILMN_1671393|FBXL4
3903	ILMN_1671403|PCDHGA11
3904	ILMN_1671416|CXorf24
3905	ILMN_1671423|LOC650263
3906	ILMN_1671427|FBXW4
3907	ILMN_1671433|LOC649607
3908	ILMN_1671437|MAP3K15
3909	ILMN_1671442|WDR43
3910	ILMN_1671451|LOC654201
3911	ILMN_1671452|MRPL44
3912	ILMN_1671456|LOC645459
3913	ILMN_1671464|BTC
3914	ILMN_1671465|LOC653539
3915	ILMN_1671466|SLC25A6
3916	ILMN_1671473|EHD3
3917	ILMN_1671474|POTE8
3918	ILMN_1671478|CKB
3919	ILMN_1671482|GALM
3920	ILMN_1671486|HOMER2
3921	ILMN_1671494|USP5
3922	ILMN_1671500|ZCCHC5
3923	ILMN_1671510|LOC401507
3924	ILMN_1671511|LOC652011
3925	ILMN_1671516|CIR
3926	ILMN_1671527|CHAC2
3927	ILMN_1671532|LBX1
3928	ILMN_1671536|ZBTB22
3929	ILMN_1671542|LOC729193
3930	ILMN_1671554|LPIN1
3931	ILMN_1671555|LOC649935
3932	ILMN_1671557|PHLDA2
3933	ILMN_1671565|RNASET2
3934	ILMN_1671566|LOC389036
3935	ILMN_1671568|ECHDC2
3936	ILMN_1671573|LOC388755
3937	ILMN_1671583|MKRN1
3938	ILMN_1671585|LOC645241
3939	ILMN_1671586|LOC644826
3940	ILMN_1671589|LOC641995
3941	ILMN_1671603|THRAP6
3942	ILMN_1671607|DSCAML1
3943	ILMN_1671615|LOC389394
3944	ILMN_1671621|PCMT1
3945	ILMN_1671626|DLGAP3
3946	ILMN_1671627|LOC645994
3947	ILMN_1671628|LOC651655
3948	ILMN_1671636|EPHA6
3949	ILMN_1671642|CSNK1A1L
3950	ILMN_1671646|LOC646999
3951	ILMN_1671649|LOC645582
3952	ILMN_1671661|HSD17B7
3953	ILMN_1671674|LOC653576
3954	ILMN_1671682|LOC728832
3955	ILMN_1671686|EPB49
3956	ILMN_1671693|C18orf10
3957	ILMN_1671696|PSMF1
3958	ILMN_1671701|LOC641714
3959	ILMN_1671703|ACTA2
3960	ILMN_1671704|SLC37A3
3961	ILMN_1671710|MADD
3962	ILMN_1671715|LOC727870
3963	ILMN_1671718|UNQ1940
3964	ILMN_1671720|LOC646176
3965	ILMN_1671721|LOC731396
3966	ILMN_1671725|REPIN1
3967	ILMN_1671728|CARD14
3968	ILMN_1671731|AVPI1
3969	ILMN_1671740|LOC642948
3970	ILMN_1671742|UPF3A
3971	ILMN_1671744|GBP7
3972	ILMN_1671746|LOC644014
3973	ILMN_1671747|ADAMTS5
3974	ILMN_1671748|LOC644399
3975	ILMN_1671753|F2
3976	ILMN_1671766|F12
3977	ILMN_1671780|LOC642685
3978	ILMN_1671791|PCK2
3979	ILMN_1671800|LOC388279
3980	ILMN_1671808|CSAG3A
3981	ILMN_1671812|ANKRD21
3982	ILMN_1671819|LOC643906
3983	ILMN_1671837|LOC644739
3984	ILMN_1671839|TAF1C
3985	ILMN_1671843|PSRC1
3986	ILMN_1671854|Septin 1
3987	ILMN_1671856|LOC645686
3988	ILMN_1671864|LOC652350
3989	ILMN_1671865|LOC147710
3990	ILMN_1671875|CLIC4
3991	ILMN_1671885|MLF2
3992	ILMN_1671890|LOC652438
3993	ILMN_1671893|CHMP2A
3994	ILMN_1671898|LMX1A
3995	ILMN_1671901|LOC158825
3996	ILMN_1671902|THUMPD3
3997	ILMN_1671905|C10orf78
3998	ILMN_1671906|MND1
3999	ILMN_1671911|MTA1
4000	ILMN_1671918|TNP2
4001	ILMN_1671928|PROS1
4002	ILMN_1671929|GPR52
4003	ILMN_1671932|SAMM50
4004	ILMN_1671933|CLCC1
4005	ILMN_1671935|LOC646103
4006	ILMN_1671956|LOC641835
4007	ILMN_1671966|DSEL
4008	ILMN_1671970|LOC649493
4009	ILMN_1671971|LOC644743
4010	ILMN_1671972|SDHAP3
4011	ILMN_1671981|FLJ44076
4012	ILMN_1671985|LOC646829
4013	ILMN_1671997|FLJ44861
4014	ILMN_1672004|TOB1
4015	ILMN_1672006|SSB
4016	ILMN_1672009|LOC130773
4017	ILMN_1672022|EPHA4
4018	ILMN_1672034|PIM3
4019	ILMN_1672041|LOC644335
4020	ILMN_1672042|DOLPP1
4021	ILMN_1672043|MIA3
4022	ILMN_1672044|LOC643495
4023	ILMN_1672049|LOC387895
4024	ILMN_1672057|LOC730908
4025	ILMN_1672065|LOC653284
4026	ILMN_1672074|LOC440829
4027	ILMN_1672076|WFDC10B
4028	ILMN_1672077|LOC441528
4029	ILMN_1672080|NR2F6
4030	ILMN_1672081|NEURL
4031	ILMN_1672085|LOC643378
4032	ILMN_1672087|DGCR14
4033	ILMN_1672091|HOXD4
4034	ILMN_1672094|DLX1
4035	ILMN_1672102|PTPRB
4036	ILMN_1672103|LOC648569
4037	ILMN_1672105|TSPAN4
4038	ILMN_1672112|LOC641721
4039	ILMN_1672113|LOC441249
4040	ILMN_1672114|TNFRSF10C
4041	ILMN_1672120|KRT73
4042	ILMN_1672121|LOC387856
4043	ILMN_1672123|LOC651668
4044	ILMN_1672125|LOC642962
4045	ILMN_1672128|ATF4
4046	ILMN_1672135|ZNF615
4047	ILMN_1672148|AKR1B10
4048	ILMN_1672149|CHCHD1
4049	ILMN_1672151|FRAS1
4050	ILMN_1672161|ARPP-21
4051	ILMN_1672162|LOC646400
4052	ILMN_1672165|LOC643453
4053	ILMN_1672174|ECE1
4054	ILMN_1672176|SMPD2
4055	ILMN_1672185|LOC648392
4056	ILMN_1672197|LOC653665
4057	ILMN_1672199|LOC641943
4058	ILMN_1672200|PPARD
4059	ILMN_1672205|LOC642571
4060	ILMN_1672208|ADAMTS19
4061	ILMN_1672231|PHF7
4062	ILMN_1672235|LOC649486
4063	ILMN_1672246|OR4C15
4064	ILMN_1672255|FLJ44691
4065	ILMN_1672264|FAM55B
4066	ILMN_1672275|LOC256223
4067	ILMN_1672278|CXCL16
4068	ILMN_1672287|MYNN
4069	ILMN_1672295|ZC3H12A
4070	ILMN_1672302|STK32C
4071	ILMN_1672320|LOC441907
4072	ILMN_1672324|LOC650394
4073	ILMN_1672325|POP2
4074	ILMN_1672326|PCDHA2
4075	ILMN_1672332|LOC646862
4076	ILMN_1672339|LOC158730
4077	ILMN_1672344|CCR4
4078	ILMN_1672349|LOC644112
4079	ILMN_1672350|JAM2
4080	ILMN_1672354|LOC651576
4081	ILMN_1672355|LOC440226
4082	ILMN_1672357|MIZF
4083	ILMN_1672360|LOC642037
4084	ILMN_1672361|MNAT1
4085	ILMN_1672366|PIGY
4086	ILMN_1672367|LOC648377
4087	ILMN_1672382|SLC38A3
4088	ILMN_1672389|CRYZ
4089	ILMN_1672393|CUL7
4090	ILMN_1672398|RAB20
4091	ILMN_1672405|TMED7
4092	ILMN_1672407|LOC729567
4093	ILMN_1672417|PTPRCAP
4094	ILMN_1672427|LOC729882
4095	ILMN_1672428|LOC642475
4096	ILMN_1672437|NAT8L
4097	ILMN_1672443|QDPR
4098	ILMN_1672445|LOC401354
4099	ILMN_1672461|SPPL2B
4100	ILMN_1672468|LOC647943
4101	ILMN_1672474|LOC401447
4102	ILMN_1672478|PRAMEF8
4103	ILMN_1672486|TCF7L2
4104	ILMN_1672496|DNAJA1
4105	ILMN_1672503|DPYSL2
4106	ILMN_1672504|PDXK
4107	ILMN_1672526|LOC389834
4108	ILMN_1672527|LOC728670
4109	ILMN_1672540|LOC647960
4110	ILMN_1672545|GIPC2
4111	ILMN_1672547|MYO9B
4112	ILMN_1672555|FLJ27255
4113	ILMN_1672562|LOC646881
4114	ILMN_1672564|FMO6P
4115	ILMN_1672566|LOC647935
4116	ILMN_1672575|SLC26A8
4117	ILMN_1672582|XAGE1
4118	ILMN_1672583|LOC646365
4119	ILMN_1672586|LOC645158
4120	ILMN_1672591|SCN9A
4121	ILMN_1672596|BCAR1
4122	ILMN_1672600|LOC651401
4123	ILMN_1672604|LOC642869
4124	ILMN_1672605|C7orf41
4125	ILMN_1672606|OAS1
4126	ILMN_1672608|PPAP2B
4127	ILMN_1672611|CDH11
4128	ILMN_1672614|LOC120364
4129	ILMN_1672624|LOC646110
4130	ILMN_1672635|GEFT
4131	ILMN_1672656|LOC389025
4132	ILMN_1672658|OR6B2
4133	ILMN_1672659|RAB27B
4134	ILMN_1672660|MBP
4135	ILMN_1672662|SLC20A1
4136	ILMN_1672664|LOC650840
4137	ILMN_1672687|LOC648099
4138	ILMN_1672693|IGSF11
4139	ILMN_1672710|GJA10
4140	ILMN_1672717|C10orf57
4141	ILMN_1672728|KCTD5
4142	ILMN_1672729|LOC390714
4143	ILMN_1672737|OCM
4144	ILMN_1672738|LOC283340
4145	ILMN_1672753|LOC648708
4146	ILMN_1672755|LOC649548
4147	ILMN_1672759|CCDC109A
4148	ILMN_1672767|AGBL3
4149	ILMN_1672768|UCP1
4150	ILMN_1672776|COL10A1
4151	ILMN_1672783|CT45-3
4152	ILMN_1672793|RHOBTB1
4153	ILMN_1672797|BCL6B
4154	ILMN_1672806|LOC389852
4155	ILMN_1672807|CA5B
4156	ILMN_1672811|C1orf159
4157	ILMN_1672818|FLJ36032
4158	ILMN_1672821|YAP1
4159	ILMN_1672822|MGC14327
4160	ILMN_1672828|LOC653247
4161	ILMN_1672830|LOC642082
4162	ILMN_1672834|SSH2
4163	ILMN_1672843|FBXO8
4164	ILMN_1672845|LOC652217
4165	ILMN_1672846|LOC645396
4166	ILMN_1672854|LOC653605
4167	ILMN_1672863|C3orf46
4168	ILMN_1672867|LOC653051
4169	ILMN_1672868|MGC14327
4170	ILMN_1672871|BRUNOL5
4171	ILMN_1672874|LOC730132
4172	ILMN_1672876|MFI2
4173	ILMN_1672878|ABR
4174	ILMN_1672880|LOC652400
4175	ILMN_1672884|MTFMT
4176	ILMN_1672899|POMC
4177	ILMN_1672902|EIF4G1
4178	ILMN_1672908|TWIST1
4179	ILMN_1672922|CYTL1
4180	ILMN_1672925|LOC652837
4181	ILMN_1672928|DIP2B
4182	ILMN_1672935|HSFY1
4183	ILMN_1672938|ADCY8
4184	ILMN_1672940|ZNF562
4185	ILMN_1672954|LOC643397
4186	ILMN_1672960|WBP2NL
4187	ILMN_1672961|LOC652624
4188	ILMN_1672962|LOC645485
4189	ILMN_1672969|C3orf52
4190	ILMN_1672971|LOC644524
4191	ILMN_1672975|LOC645708
4192	ILMN_1672982|FLJ22269
4193	ILMN_1672988|LMNB1
4194	ILMN_1672991|LOC728231
4195	ILMN_1673023|EP400
4196	ILMN_1673026|CHCHD3
4197	ILMN_1673030|CMKLR1
4198	ILMN_1673037|KIAA1627
4199	ILMN_1673069|DPP9
4200	ILMN_1673073|WDR62
4201	ILMN_1673077|LOC440278
4202	ILMN_1673081|MYL3
4203	ILMN_1673085|LOC646388
4204	ILMN_1673104|LOC644571
4205	ILMN_1673111|TSEN34
4206	ILMN_1673112|ZNF32
4207	ILMN_1673113|F2RL1
4208	ILMN_1673117|ZWINT
4209	ILMN_1673119|AFF1
4210	ILMN_1673123|SH3GLB2
4211	ILMN_1673129|PCDH12
4212	ILMN_1673138|ZBTB33
4213	ILMN_1673141|IGSF10
4214	ILMN_1673147|LOC650058
4215	ILMN_1673152|NRXN1
4216	ILMN_1673160|PSD3
4217	ILMN_1673172|IFT52
4218	ILMN_1673181|SNORD100
4219	ILMN_1673185|CPSF2
4220	ILMN_1673191|S100A7A
4221	ILMN_1673214|LOC642830
4222	ILMN_1673215|PCBP1
4223	ILMN_1673222|ZBTB10
4224	ILMN_1673224|ARHGAP23
4225	ILMN_1673234|PKDREJ
4226	ILMN_1673238|CLEC9A
4227	ILMN_1673243|ABCC9
4228	ILMN_1673252|JTV1
4229	ILMN_1673261|EPS8L3
4230	ILMN_1673270|FLJ31132
4231	ILMN_1673271|CT47.1
4232	ILMN_1673288|LOC649848
4233	ILMN_1673294|LOC643325
4234	ILMN_1673296|LOC440992
4235	ILMN_1673299|ZNF80
4236	ILMN_1673305|RHOC
4237	ILMN_1673306|LOC652147
4238	ILMN_1673316|LOC652015
4239	ILMN_1673317|LOC649946
4240	ILMN_1673320|C18orf34
4241	ILMN_1673322|LOC643036
4242	ILMN_1673323|DPM3
4243	ILMN_1673325|GM2A
4244	ILMN_1673329|CTAGE6
4245	ILMN_1673330|ADRBK1
4246	ILMN_1673339|LOC648364
4247	ILMN_1673352|IFITM2
4248	ILMN_1673355|SMR3B
4249	ILMN_1673356|FAM83C
4250	ILMN_1673357|SLA2
4251	ILMN_1673360|BDH2
4252	ILMN_1673361|CXorf42
4253	ILMN_1673363|CD97
4254	ILMN_1673369|SEPHS1
4255	ILMN_1673372|LOC644813
4256	ILMN_1673380|GNG12
4257	ILMN_1673384|GEMIN7
4258	ILMN_1673388|LOC645712
4259	ILMN_1673390|TTTY6B
4260	ILMN_1673395|PIGO
4261	ILMN_1673397|LOC642369
4262	ILMN_1673409|MGC16121
4263	ILMN_1673410|IL20
4264	ILMN_1673417|NHEDC1
4265	ILMN_1673421|LOC440704
4266	ILMN_1673437|TMPRSS11F
4267	ILMN_1673445|BRMS1
4268	ILMN_1673450|DDN
4269	ILMN_1673457|MECR
4270	ILMN_1673466|OR1A1
4271	ILMN_1673478|C5orf5
4272	ILMN_1673488|IGFALS
4273	ILMN_1673489|LOC648424
4274	ILMN_1673491|LRAT
4275	ILMN_1673494|RASIP1
4276	ILMN_1673495|LOC646811
4277	ILMN_1673503|CACNB4
4278	ILMN_1673509|RPL28
4279	ILMN_1673521|KISS1R
4280	ILMN_1673522|MOCOS
4281	ILMN_1673535|LOC340156
4282	ILMN_1673537|WFDC3
4283	ILMN_1673543|PGM2
4284	ILMN_1673544|C1orf83
4285	ILMN_1673548|HSPC159
4286	ILMN_1673553|TIP39
4287	ILMN_1673555|VPS39
4288	ILMN_1673563|LOC143941
4289	ILMN_1673566|ADAMTS1
4290	ILMN_1673574|MGC27121
4291	ILMN_1673586|SLC6A6
4292	ILMN_1673590|BHLHB8
4293	ILMN_1673591|CYP3A43
4294	ILMN_1673598|LOC646803
4295	ILMN_1673604|YIPF3
4296	ILMN_1673605|PRSSL1
4297	ILMN_1673606|LOC642439
4298	ILMN_1673607|LOC643283
4299	ILMN_1673608|LOC643605
4300	ILMN_1673609|ISLR
4301	ILMN_1673620|KIF26B
4302	ILMN_1673625|LOC651732
4303	ILMN_1673630|LOC649540
4304	ILMN_1673637|SLC10A4
4305	ILMN_1673638|LOC644972
4306	ILMN_1673639|ABI3BP
4307	ILMN_1673640|PAG1
4308	ILMN_1673642|FLJ35848
4309	ILMN_1673643|LOC650214
4310	ILMN_1673644|LOC644717
4311	ILMN_1673649|HYOU1
4312	ILMN_1673660|GUSBL2
4313	ILMN_1673667|LOC649396
4314	ILMN_1673668|LOC643767
4315	ILMN_1673673|PBK
4316	ILMN_1673681|PCFT
4317	ILMN_1673682|GATAD2A
4318	ILMN_1673690|LOC653920
4319	ILMN_1673694|LOC643412
4320	ILMN_1673704|INA
4321	ILMN_1673705|LOC644668
4322	ILMN_1673708|HDAC9
4323	ILMN_1673711|HSP90AB1
4324	ILMN_1673712|GPR149
4325	ILMN_1673713|LOC650990
4326	ILMN_1673716|KIF6
4327	ILMN_1673721|EXO1
4328	ILMN_1673734|LOC644268
4329	ILMN_1673743|C22orf26
4330	ILMN_1673744|ZNF81
4331	ILMN_1673746|LOC653252
4332	ILMN_1673752|C1orf91
4333	ILMN_1673753|LOC642033
4334	ILMN_1673773|GALNTL4
4335	ILMN_1673793|SUNC1
4336	ILMN_1673795|HSD17B4
4337	ILMN_1673798|PPOX
4338	ILMN_1673802|LOC644963
4339	ILMN_1673804|ZNF426
4340	ILMN_1673805|GIP
4341	ILMN_1673808|LOC391749
4342	ILMN_1673815|ARHGAP11A
4343	ILMN_1673817|REP15
4344	ILMN_1673843|CST2
4345	ILMN_1673844|LOC650251
4346	ILMN_1673857|DOC2A
4347	ILMN_1673863|C9orf58
4348	ILMN_1673867|LIMD2
4349	ILMN_1673871|TACSTD1
4350	ILMN_1673872|TRMT5
4351	ILMN_1673880|EFEMP1
4352	ILMN_1673886|SIM2
4353	ILMN_1673892|GK5
4354	ILMN_1673896|MAP3K13
4355	ILMN_1673898|ATG12
4356	ILMN_1673899|FAM57A
4357	ILMN_1673911|RAB7B
4358	ILMN_1673917|GTF2I
4359	ILMN_1673933|LOC440341
4360	ILMN_1673936|KHSRP
4361	ILMN_1673941|RBM24
4362	ILMN_1673950|GENX-3414
4363	ILMN_1673960|MAT2B
4364	ILMN_1673962|NUP205
4365	ILMN_1673966|POLR3F
4366	ILMN_1673969|LOC374491
4367	ILMN_1673971|PPFIA4
4368	ILMN_1673978|MGC40170
4369	ILMN_1673980|LOC643669
4370	ILMN_1673982|C11orf40
4371	ILMN_1673983|LOC653411
4372	ILMN_1673987|DEFB134
4373	ILMN_1673991|ATIC
4374	ILMN_1673998|SSTR1
4375	ILMN_1674005|DND1
4376	ILMN_1674009|TKTL1
4377	ILMN_1674014|LOC653878
4378	ILMN_1674021|LOC649684
4379	ILMN_1674024|IKZF5
4380	ILMN_1674027|LOC644982
4381	ILMN_1674032|ABCD3
4382	ILMN_1674034|H2AFY
4383	ILMN_1674036|BIRC7
4384	ILMN_1674044|FLJ42986
4385	ILMN_1674046|C10orf128
4386	ILMN_1674049|TEAD1
4387	ILMN_1674050|COL8A2
4388	ILMN_1674051|CCHCR1
4389	ILMN_1674053|LOC650961
4390	ILMN_1674057|UNQ5830
4391	ILMN_1674060|FLJ42291
4392	ILMN_1674068|LOC400197
4393	ILMN_1674069|TOMM7
4394	ILMN_1674072|RBAK
4395	ILMN_1674080|LOC642956
4396	ILMN_1674089|PRAMEF8
4397	ILMN_1674097|LOC645037
4398	ILMN_1674104|S100A7L2
4399	ILMN_1674116|FLJ37543
4400	ILMN_1674122|IRGQ
4401	ILMN_1674128|KIAA1604
4402	ILMN_1674135|RALGPS1
4403	ILMN_1674136|LOC650488
4404	ILMN_1674138|LOC442180
4405	ILMN_1674153|LOC642160
4406	ILMN_1674160|BIN1
4407	ILMN_1674163|DDX42
4408	ILMN_1674167|IL10
4409	ILMN_1674173|MFAP2
4410	ILMN_1674183|MT1JP
4411	ILMN_1674184|C12orf59
4412	ILMN_1674185|LOC338667
4413	ILMN_1674186|LOC647156
4414	ILMN_1674187|LOC644402
4415	ILMN_1674201|LOC441511
4416	ILMN_1674212|LOC646786
4417	ILMN_1674217|ATP11A
4418	ILMN_1674218|CYP1A2
4419	ILMN_1674221|ABCG4
4420	ILMN_1674228|LOC651751
4421	ILMN_1674231|CHAF1B
4422	ILMN_1674236|HSPB1
4423	ILMN_1674243|TFRC
4424	ILMN_1674250|NCKAP1L
4425	ILMN_1674252|ST3GAL1
4426	ILMN_1674254|OS9
4427	ILMN_1674256|LOC654091
4428	ILMN_1674260|TRIM13
4429	ILMN_1674265|AVIL
4430	ILMN_1674273|LOC652453
4431	ILMN_1674283|LOC731076
4432	ILMN_1674285|LOC401233
4433	ILMN_1674297|HCFC2
4434	ILMN_1674302|PPAT
4435	ILMN_1674307|ARHGAP22
4436	ILMN_1674315|POLA
4437	ILMN_1674316|LOC727849
4438	ILMN_1674322|C9orf126
4439	ILMN_1674328|LOC648738
4440	ILMN_1674334|ARMCX6
4441	ILMN_1674338|LIPL4
4442	ILMN_1674341|LOC650770
4443	ILMN_1674343|NXF3
4444	ILMN_1674349|HRASLS5
4445	ILMN_1674353|MIOX
4446	ILMN_1674354|CNOT3
4447	ILMN_1674364|LOC652839
4448	ILMN_1674365|LOC643936
4449	ILMN_1674366|LHX4
4450	ILMN_1674373|C10orf27
4451	ILMN_1674380|TRPC1
4452	ILMN_1674385|YWHAQ
4453	ILMN_1674390|PRKAR1B
4454	ILMN_1674394|C20orf3
4455	ILMN_1674399|ZNF143
4456	ILMN_1674402|TMEM71
4457	ILMN_1674411|CKAP2
4458	ILMN_1674415|LOC650463
4459	ILMN_1674421|TM9SF4
4460	ILMN_1674434|LOC644361
4461	ILMN_1674437|LOC651581
4462	ILMN_1674440|SH2D3C
4463	ILMN_1674442|LOC647875
4464	ILMN_1674447|LOC646960
4465	ILMN_1674460|LOC652744
4466	ILMN_1674486|LOC441385
4467	ILMN_1674491|LOC643621
4468	ILMN_1674497|LOC645093
4469	ILMN_1674498|C7orf46
4470	ILMN_1674507|SGPP2
4471	ILMN_1674514|CAMK1
4472	ILMN_1674519|ZP2
4473	ILMN_1674522|HIGD1A
4474	ILMN_1674533|TRPV6
4475	ILMN_1674538|LOC641912
4476	ILMN_1674541|KIRREL3
4477	ILMN_1674543|OR2M3
4478	ILMN_1674559|FLJ44379
4479	ILMN_1674560|GBA2
4480	ILMN_1674563|CCL4
4481	ILMN_1674579|LOC647868
4482	ILMN_1674584|LOC648898
4483	ILMN_1674588|HAO1
4484	ILMN_1674590|LOC652578
4485	ILMN_1674593|SIGLEC11
4486	ILMN_1674608|FLJ39743
4487	ILMN_1674615|TEX13B
4488	ILMN_1674620|SGCE
4489	ILMN_1674629|C9orf3
4490	ILMN_1674640|CXCR6
4491	ILMN_1674645|TSGA10
4492	ILMN_1674646|IRF7
4493	ILMN_1674650|C9orf95
4494	ILMN_1674652|LOC643345
4495	ILMN_1674658|COX7B2
4496	ILMN_1674659|OR56B4
4497	ILMN_1674661|CIRBP
4498	ILMN_1674662|C15orf42
4499	ILMN_1674665|CPNE2
4500	ILMN_1674666|TTTY10
4501	ILMN_1674678|RBMY1D
4502	ILMN_1674685|LOC402538
4503	ILMN_1674689|LOC652255
4504	ILMN_1674694|LOC643918
4505	ILMN_1674696|OLAH
4506	ILMN_1674697|LOC650845
4507	ILMN_1674698|AARS2
4508	ILMN_1674706|MTHFD2
4509	ILMN_1674719|NID1
4510	ILMN_1674723|CNNM2
4511	ILMN_1674733|LOC645365
4512	ILMN_1674740|LOC651876
4513	ILMN_1674741|LOC647646
4514	ILMN_1674752|LOC645227
4515	ILMN_1674754|LOC642115
4516	ILMN_1674756|FBXW12
4517	ILMN_1674758|LOC392145
4518	ILMN_1674759|AGPAT7
4519	ILMN_1674768|LOC220686
4520	ILMN_1674778|ATP6V1G2
4521	ILMN_1674787|LOC729262
4522	ILMN_1674789|LOC651738
4523	ILMN_1674790|LOC644943
4524	ILMN_1674795|FLJ33996
4525	ILMN_1674801|LOC648829
4526	ILMN_1674816|LOC646566
4527	ILMN_1674817|C1orf115
4528	ILMN_1674827|FAM124A
4529	ILMN_1674837|LOC642864
4530	ILMN_1674853|LOC644898
4531	ILMN_1674855|TRAM1L1
4532	ILMN_1674870|LOC646716
4533	ILMN_1674871|LOC645363
4534	ILMN_1674874|TETRAN
4535	ILMN_1674878|LOC652456
4536	ILMN_1674881|LOC650995
4537	ILMN_1674882|GDNF
4538	ILMN_1674893|Septin 5
4539	ILMN_1674899|DERL3
4540	ILMN_1674908|HOXB5
4541	ILMN_1674924|PRR17
4542	ILMN_1674925|LOC389958
4543	ILMN_1674926|C19orf35
4544	ILMN_1674941|TMEM16F
4545	ILMN_1674943|RNF5P1
4546	ILMN_1674949|GDA
